timestamp,window,key
2025-11-13 18:30:27.095,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,%
2025-11-13 18:30:27.129,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,%
2025-11-13 18:30:27.163,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,%
2025-11-13 18:30:27.196,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,%
2025-11-13 18:30:27.230,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,%
2025-11-13 18:30:28.384,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,[ctrl_l]
2025-11-13 18:30:28.710,*fghjasbgtyujbvgyuj%%%%%%%%%%%%%%%%% - Notepad,
2025-11-13 18:30:30.522,Windows PowerShell,[cmd]
2025-11-13 18:30:31.313,Search,c
2025-11-13 18:30:31.408,Search,m
2025-11-13 18:30:31.540,Search,d
2025-11-13 18:30:31.950,Search,[enter]
2025-11-13 18:30:33.161,Command Prompt,n
2025-11-13 18:30:33.288,Command Prompt,e
2025-11-13 18:30:33.410,Command Prompt,t
2025-11-13 18:30:33.486,Command Prompt,s
2025-11-13 18:30:33.589,Command Prompt,h
2025-11-13 18:30:33.870,Command Prompt,[enter]
2025-11-13 18:30:34.343,Command Prompt - netsh,w
2025-11-13 18:30:34.540,Command Prompt - netsh,l
2025-11-13 18:30:34.635,Command Prompt - netsh,a
2025-11-13 18:30:34.801,Command Prompt - netsh,n
2025-11-13 18:30:34.951,Command Prompt - netsh,[space]
2025-11-13 18:30:35.030,Command Prompt - netsh,s
2025-11-13 18:30:35.099,Command Prompt - netsh,h
2025-11-13 18:30:35.274,Command Prompt - netsh,o
2025-11-13 18:30:35.374,Command Prompt - netsh,w
2025-11-13 18:30:35.752,Command Prompt - netsh,[space]
2025-11-13 18:30:36.334,Command Prompt - netsh,p
2025-11-13 18:30:36.558,Command Prompt - netsh,r
2025-11-13 18:30:36.640,Command Prompt - netsh,o
2025-11-13 18:30:36.781,Command Prompt - netsh,f
2025-11-13 18:30:36.926,Command Prompt - netsh,i
2025-11-13 18:30:37.113,Command Prompt - netsh,l
2025-11-13 18:30:37.173,Command Prompt - netsh,e
2025-11-13 18:30:37.325,Command Prompt - netsh,s
2025-11-13 18:30:37.388,Command Prompt - netsh,[enter]
2025-11-13 18:30:38.416,Command Prompt - netsh,w
2025-11-13 18:30:38.562,Command Prompt - netsh,l
2025-11-13 18:30:38.695,Command Prompt - netsh,a
2025-11-13 18:30:38.811,Command Prompt - netsh,n
2025-11-13 18:30:39.047,Command Prompt - netsh,[space]
2025-11-13 18:30:39.152,Command Prompt - netsh,s
2025-11-13 18:30:39.238,Command Prompt - netsh,h
2025-11-13 18:30:39.402,Command Prompt - netsh,o
2025-11-13 18:30:39.513,Command Prompt - netsh,w
2025-11-13 18:30:39.608,Command Prompt - netsh,[enter]
2025-11-13 18:30:40.136,Command Prompt - netsh,e
2025-11-13 18:30:40.311,Command Prompt - netsh,x
2025-11-13 18:30:40.475,Command Prompt - netsh,i
2025-11-13 18:30:40.608,Command Prompt - netsh,t
2025-11-13 18:30:40.737,Command Prompt - netsh,[enter]
2025-11-13 18:30:41.261,Command Prompt,h
2025-11-13 18:30:41.348,Command Prompt,e
2025-11-13 18:30:41.464,Command Prompt,l
2025-11-13 18:30:41.644,Command Prompt,p
2025-11-13 18:30:41.818,Command Prompt,[enter]
2025-11-13 18:30:42.107,Command Prompt,t
2025-11-13 18:30:42.264,Command Prompt,r
2025-11-13 18:30:42.431,Command Prompt,e
2025-11-13 18:30:42.602,Command Prompt,e
2025-11-13 18:30:42.866,Command Prompt,[enter]
2025-11-13 18:30:44.219,Command Prompt,c
2025-11-13 18:30:44.365,Command Prompt,d
2025-11-13 18:30:44.461,Command Prompt,[enter]
2025-11-13 18:30:47.956,Windows PowerShell,[cmd]
2025-11-13 18:30:48.847,Search,f
2025-11-13 18:30:48.936,Search,i
2025-11-13 18:30:49.041,Search,r
2025-11-13 18:30:49.169,Search,e
2025-11-13 18:30:49.372,Search,f
2025-11-13 18:30:49.486,Search,o
2025-11-13 18:30:49.605,Search,d
2025-11-13 18:30:49.994,Search,[backspace]
2025-11-13 18:30:50.112,Search,x
2025-11-13 18:30:50.390,Search,[enter]
2025-11-13 18:30:52.870,New tab and 1 more page - Personal - Microsoft​ Edge,y
2025-11-13 18:30:53.006,New tab and 1 more page - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:30:54.932,New tab and 2 more pages - Personal - Microsoft​ Edge,f
2025-11-13 18:30:54.979,New tab and 2 more pages - Personal - Microsoft​ Edge,g
2025-11-13 18:30:55.022,New tab and 2 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:30:55.069,New tab and 2 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:30:55.115,New tab and 2 more pages - Personal - Microsoft​ Edge,k
2025-11-13 18:30:55.347,New tab and 2 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:30:57.256,New tab and 3 more pages - Personal - Microsoft​ Edge,c
2025-11-13 18:30:57.329,New tab and 3 more pages - Personal - Microsoft​ Edge,v
2025-11-13 18:30:57.388,New tab and 3 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:30:57.449,New tab and 3 more pages - Personal - Microsoft​ Edge,n
2025-11-13 18:30:57.506,New tab and 3 more pages - Personal - Microsoft​ Edge,m
2025-11-13 18:30:57.575,New tab and 3 more pages - Personal - Microsoft​ Edge,","
2025-11-13 18:30:57.925,New tab and 3 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:30:59.638,New tab and 4 more pages - Personal - Microsoft​ Edge,d
2025-11-13 18:30:59.720,New tab and 4 more pages - Personal - Microsoft​ Edge,f
2025-11-13 18:30:59.770,New tab and 4 more pages - Personal - Microsoft​ Edge,g
2025-11-13 18:30:59.820,New tab and 4 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:30:59.869,New tab and 4 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:31:00.235,New tab and 4 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:31:02.121,New tab and 5 more pages - Personal - Microsoft​ Edge,f
2025-11-13 18:31:02.225,New tab and 5 more pages - Personal - Microsoft​ Edge,g
2025-11-13 18:31:02.275,New tab and 5 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:02.319,New tab and 5 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:31:02.380,New tab and 5 more pages - Personal - Microsoft​ Edge,n
2025-11-13 18:31:02.442,New tab and 5 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:31:02.577,New tab and 5 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:02.886,New tab and 5 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:31:04.604,New tab and 6 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:04.667,New tab and 6 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:31:04.751,New tab and 6 more pages - Personal - Microsoft​ Edge,m
2025-11-13 18:31:04.798,New tab and 6 more pages - Personal - Microsoft​ Edge,n
2025-11-13 18:31:04.854,New tab and 6 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:31:04.914,New tab and 6 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:04.977,New tab and 6 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:31:05.027,New tab and 6 more pages - Personal - Microsoft​ Edge,k
2025-11-13 18:31:05.266,New tab and 6 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:31:06.905,New tab and 7 more pages - Personal - Microsoft​ Edge,[space]
2025-11-13 18:31:07.090,New tab and 7 more pages - Personal - Microsoft​ Edge,m
2025-11-13 18:31:07.175,New tab and 7 more pages - Personal - Microsoft​ Edge,[space]
2025-11-13 18:31:07.228,New tab and 7 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:31:07.287,New tab and 7 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:07.443,New tab and 7 more pages - Personal - Microsoft​ Edge,n
2025-11-13 18:31:07.495,New tab and 7 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:31:07.584,New tab and 7 more pages - Personal - Microsoft​ Edge,g
2025-11-13 18:31:07.624,New tab and 7 more pages - Personal - Microsoft​ Edge,h
2025-11-13 18:31:07.680,New tab and 7 more pages - Personal - Microsoft​ Edge,j
2025-11-13 18:31:07.772,New tab and 7 more pages - Personal - Microsoft​ Edge,n
2025-11-13 18:31:07.812,New tab and 7 more pages - Personal - Microsoft​ Edge,b
2025-11-13 18:31:08.137,New tab and 7 more pages - Personal - Microsoft​ Edge,[enter]
2025-11-13 18:31:21.283,Windows PowerShell,[up]
2025-11-13 18:31:33.098,Windows PowerShell,[enter]
2025-11-13 18:32:12.122,balanced_dataset.py - Keylogger_CSCI642 - Visual Studio Code,[cmd]
2025-11-13 18:32:12.693,Search,t
2025-11-13 18:32:12.917,Search,a
2025-11-13 18:32:13.024,Search,s
2025-11-13 18:32:13.158,Search,k
2025-11-13 18:32:13.425,Search,[enter]
2025-11-13 18:33:06.207,Windows PowerShell,[ctrl_l]
2025-11-13 18:33:06.977,Windows PowerShell,[esc]
2025-11-13 18:41:35.742,Windows PowerShell,[cmd]
2025-11-13 18:41:37.663,Search,n
2025-11-13 18:41:37.859,Search,o
2025-11-13 18:41:37.922,Search,t
2025-11-13 18:41:38.104,Search,e
2025-11-13 18:41:38.336,Search,[enter]
2025-11-13 18:41:38.923,Notepad,n
2025-11-13 18:41:38.996,Notepad,b
2025-11-13 18:41:39.063,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:39.166,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:39.227,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:39.250,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:39.267,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:39.377,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:39.427,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:39.500,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:39.533,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:39.605,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:39.654,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:39.769,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:39.788,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:39.833,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:39.902,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:39.932,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:39.992,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:40.038,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:40.089,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:40.122,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:40.185,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:40.205,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:40.242,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:40.285,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:40.348,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:40.404,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:40.434,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:40.478,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:40.518,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:40.599,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:40.638,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:40.679,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:40.753,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:40.815,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:40.855,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:40.933,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:41.002,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:41.042,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:41.083,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:41.139,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,f
2025-11-13 18:41:41.203,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:41.205,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:41.236,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:41.273,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:41.309,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:41.363,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:41.383,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:41.419,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:41.508,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:41.577,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:41.637,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:41.677,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:41.717,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:41.756,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:41.822,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:41.837,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:41.877,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:41.947,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:41.977,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:42.042,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:42.075,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:42.118,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:42.161,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:42.231,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:42.251,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:42.291,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:42.341,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:42.378,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:42.455,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:42.480,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:42.520,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:42.544,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:42.614,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:42.630,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:42.667,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:42.710,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:42.771,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:42.838,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:42.864,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:42.934,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:42.994,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:43.010,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:43.054,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:43.096,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:43.168,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,f
2025-11-13 18:41:43.187,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:43.234,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:43.270,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:43.325,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:43.343,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:43.373,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:43.404,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:43.448,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:43.499,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:43.576,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:43.640,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:43.669,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:43.702,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:43.739,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:43.789,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:43.822,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:43.868,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:43.933,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:43.945,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:44.009,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:44.043,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:44.085,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:44.112,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:44.195,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:44.235,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:44.292,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:44.319,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:44.389,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:44.422,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:44.476,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:44.548,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:44.602,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:44.645,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:44.691,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:44.758,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:44.811,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:44.841,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:44.907,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:44.933,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:44.978,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:45.028,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:45.066,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:45.171,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:45.240,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:45.299,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,m
2025-11-13 18:41:45.326,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:45.363,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:45.423,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:45.449,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:45.505,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:45.513,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:45.567,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,u
2025-11-13 18:41:45.610,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,i
2025-11-13 18:41:45.653,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,k
2025-11-13 18:41:45.673,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,j
2025-11-13 18:41:45.710,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,n
2025-11-13 18:41:45.741,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:45.780,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:45.850,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,f
2025-11-13 18:41:45.916,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:45.960,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:46.026,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:46.102,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:46.125,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:46.171,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,c
2025-11-13 18:41:46.257,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,f
2025-11-13 18:41:46.311,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:46.354,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,y
2025-11-13 18:41:46.380,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:46.437,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:46.471,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:46.510,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,c
2025-11-13 18:41:46.574,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,d
2025-11-13 18:41:46.628,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,r
2025-11-13 18:41:46.667,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:46.740,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,g
2025-11-13 18:41:46.793,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
2025-11-13 18:41:46.826,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,c
2025-11-13 18:41:46.913,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,d
2025-11-13 18:41:46.972,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,r
2025-11-13 18:41:47.009,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,t
2025-11-13 18:41:47.070,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,h
2025-11-13 18:41:47.130,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,b
2025-11-13 18:41:47.186,*fghjbbhvyguihbbvghyuhbhvcfgtyguhbvc - Notepad,v
